tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20211109,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,14644.68,-0.45,0.0,2488733188.0,212.78,100.0,5.91,2021-11-09,5.91,212.78
20211110,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,14645.18,0.5,0.0,3336183918.0,306.05,100.0,5.89,2021-11-10,5.89,306.05
20211111,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,14929.2,284.03,1.94,4389546279.0,436.61,100.0,5.99,2021-11-11,5.99,436.61
20211112,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,14917.47,-11.73,-0.08,3299329670.0,313.03,100.0,5.96,2021-11-12,5.96,313.03
20211115,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,14991.25,73.78,0.49,2934865091.0,264.63,100.0,5.97,2021-11-15,5.97,264.63
20211116,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,14903.59,-87.66,-0.58,2914253467.0,259.0,100.0,5.94,2021-11-16,5.94,259.0
20211117,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,14912.12,8.53,0.06,2462772445.0,216.81,100.0,5.95,2021-11-17,5.95,216.81
20211118,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,14846.69,-65.42,-0.44,2571974846.0,216.01,100.0,5.92,2021-11-18,5.92,216.01
20211119,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15001.37,154.68,1.04,3380854318.0,282.94,100.0,5.98,2021-11-19,5.98,282.94
20211122,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,14942.32,-59.05,-0.39,3096457486.0,250.95,100.0,5.96,2021-11-22,5.96,250.95
20211123,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,14984.51,42.19,0.28,2816957730.0,244.01,100.0,5.97,2021-11-23,5.97,244.01
20211124,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15044.15,59.65,0.4,2805344467.0,240.63,100.0,6.0,2021-11-24,6.0,240.63
20211125,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15073.86,29.71,0.2,2494223955.0,214.1,100.0,5.98,2021-11-25,5.98,214.1
20211126,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15000.61,-73.25,-0.49,2596393136.0,220.72,100.0,5.93,2021-11-26,5.93,220.72
20211129,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,14954.82,-45.79,-0.31,3177154392.0,243.3,100.0,5.9,2021-11-29,5.9,243.3
20211130,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,14945.93,-8.89,-0.06,2912701458.0,232.16,100.0,5.89,2021-11-30,5.89,232.16
20211201,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15119.95,174.02,1.16,2904422411.0,231.06,100.0,5.96,2021-12-01,5.96,231.06
20211202,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15189.12,69.17,0.46,3526665323.0,302.17,100.0,5.99,2021-12-02,5.99,302.17
20211203,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15353.92,164.8,1.08,3677791561.0,302.39,100.0,6.05,2021-12-03,6.05,302.39
20211206,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15328.93,-24.98,-0.16,4493254818.0,382.05,100.0,6.05,2021-12-06,6.05,382.05
20211207,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15491.43,162.5,1.06,4678567147.0,410.19,100.0,6.11,2021-12-07,6.11,410.19
20211208,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15542.07,50.63,0.33,3800632521.0,321.44,100.0,6.1,2021-12-08,6.1,321.44
20211209,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15647.16,105.09,0.68,4775783741.0,424.43,100.0,6.15,2021-12-09,6.15,424.43
20211210,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15515.69,-131.46,-0.84,4672389760.0,358.39,100.0,6.1,2021-12-10,6.1,358.39
20211213,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15521.59,5.89,0.04,4245697901.0,347.25,100.0,5.8,2021-12-13,5.8,347.25
20211214,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15432.59,-89.0,-0.57,3511079929.0,264.88,100.0,5.78,2021-12-14,5.78,264.88
20211215,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15474.33,41.74,0.27,3049887417.0,216.82,100.0,5.78,2021-12-15,5.78,216.82
20211216,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15602.61,128.28,0.83,2983680701.0,216.86,100.0,5.82,2021-12-16,5.82,216.86
20211217,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15591.2,-11.41,-0.07,3102701307.0,230.61,100.0,5.8,2021-12-17,5.8,230.61
20211220,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15679.65,88.45,0.57,3632644645.0,259.75,100.0,5.8,2021-12-20,5.8,259.75
20211221,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15962.96,283.32,1.81,4507683900.0,288.5,100.0,5.85,2021-12-21,5.85,288.5
20211222,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15896.68,-66.28,-0.42,3689528461.0,241.69,100.0,5.83,2021-12-22,5.83,241.69
20211223,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15828.61,-68.08,-0.43,2861854980.0,198.11,100.0,5.86,2021-12-23,5.86,198.11
20211224,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15800.22,-28.39,-0.18,2713405343.0,202.78,100.0,5.84,2021-12-24,5.84,202.78
20211227,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15940.58,140.37,0.89,2781993046.0,243.7,100.0,5.86,2021-12-27,5.86,243.7
20211228,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15875.04,-65.54,-0.41,3223196877.0,266.85,100.0,5.87,2021-12-28,5.87,266.85
20211229,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15836.8,-38.24,-0.24,2382727317.0,190.45,100.0,5.85,2021-12-29,5.85,190.45
20211230,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15949.94,113.14,0.71,2860798193.0,229.89,100.0,5.85,2021-12-30,5.85,229.89
20211231,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16176.22,226.27,1.42,3121413738.0,263.64,100.0,5.87,2021-12-31,5.87,263.64
20220104,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16511.28,335.06,2.07,4359884728.0,354.46,100.0,5.92,2022-01-04,5.92,354.46
20220105,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16441.73,-69.55,-0.42,5495024245.0,466.59,100.0,5.95,2022-01-05,5.95,466.59
20220106,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16579.13,137.41,0.84,4823226789.0,382.52,100.0,5.94,2022-01-06,5.94,382.52
20220107,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16672.7,93.57,0.56,6727649422.0,524.73,100.0,6.05,2022-01-07,6.05,524.73
20220110,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16816.89,144.2,0.86,5609645053.0,417.36,100.0,6.08,2022-01-10,6.08,417.36
20220111,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16865.26,48.36,0.29,5266554515.0,391.42,100.0,6.08,2022-01-11,6.08,391.42
20220112,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16751.69,-113.57,-0.67,4755314345.0,346.79,100.0,6.05,2022-01-12,6.05,346.79
20220113,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16649.55,-102.13,-0.61,4960289624.0,362.28,100.0,6.07,2022-01-13,6.07,362.28
20220114,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16444.95,-204.61,-1.23,5105737285.0,378.14,100.0,5.97,2022-01-14,5.97,378.14
20220117,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16523.67,78.72,0.48,3478466681.0,281.16,100.0,5.97,2022-01-17,5.97,281.16
20220118,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16623.47,99.81,0.6,5254936949.0,396.34,100.0,6.07,2022-01-18,6.07,396.34
20220119,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16714.77,91.3,0.55,4922323921.0,382.85,100.0,6.08,2022-01-19,6.08,382.85
20220120,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16663.22,-51.55,-0.31,5952604234.0,495.29,100.0,6.12,2022-01-20,6.12,495.29
20220121,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16473.58,-189.64,-1.14,4164829263.0,348.65,100.0,6.05,2022-01-21,6.05,348.65
20220124,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16395.04,-78.54,-0.48,3915991558.0,292.19,100.0,6.06,2022-01-24,6.06,292.19
20220125,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15881.77,-513.27,-3.13,4053120279.0,310.35,100.0,5.94,2022-01-25,5.94,310.35
20220126,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16000.93,119.17,0.75,3262520709.0,241.63,100.0,5.99,2022-01-26,5.99,241.63
20220127,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15781.49,-219.44,-1.37,3600649406.0,276.58,100.0,5.94,2022-01-27,5.94,276.58
20220128,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,15762.34,-19.15,-0.12,3996938024.0,284.62,100.0,5.89,2022-01-28,5.89,284.62
20220207,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16126.2,363.86,2.31,5233386389.0,361.65,100.0,6.06,2022-02-07,6.06,361.65
20220208,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16496.4,370.19,2.3,6414754008.0,425.93,100.0,6.18,2022-02-08,6.18,425.93
20220209,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16645.8,149.4,0.91,5205481132.0,373.94,100.0,6.17,2022-02-09,6.17,373.94
20220210,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16788.96,143.17,0.86,4664414243.0,360.84,100.0,6.23,2022-02-10,6.23,360.84
20220211,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16669.97,-118.99,-0.71,5625755924.0,461.68,100.0,6.28,2022-02-11,6.28,461.68
20220214,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16457.42,-212.54,-1.28,5019792131.0,384.01,100.0,6.19,2022-02-14,6.19,384.01
20220215,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16420.58,-36.84,-0.22,3957624411.0,289.86,100.0,6.13,2022-02-15,6.13,289.86
20220216,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16531.6,111.02,0.68,3449238515.0,258.77,100.0,6.16,2022-02-16,6.16,258.77
20220217,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16385.82,-145.78,-0.88,3394798290.0,250.93,100.0,6.15,2022-02-17,6.15,250.93
20220218,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16664.76,278.94,1.7,4177851704.0,284.59,100.0,6.2,2022-02-18,6.2,284.59
20220221,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16717.3,52.54,0.32,3807416893.0,268.23,100.0,6.18,2022-02-21,6.18,268.23
20220222,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16495.01,-222.29,-1.33,4184809448.0,307.64,100.0,6.15,2022-02-22,6.15,307.64
20220223,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16447.98,-47.03,-0.29,4204700752.0,288.08,100.0,6.11,2022-02-23,6.11,288.08
20220224,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16118.4,-329.57,-2.0,5968634258.0,425.27,100.0,6.05,2022-02-24,6.05,425.27
20220225,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16140.13,21.73,0.13,4684771099.0,316.38,100.0,6.02,2022-02-25,6.02,316.38
20220228,H20955,中证红利低波动100全收益指数,红利低波100全收益,CSI Dividend Low Volatility 100 Total Return Index,Dividend Low Volatility100 TRI,,,,16100.44,-39.69,-0.25,3732977269.0,274.84,100.0,6.02,2022-02-28,6.02,274.84
