tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20190723,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8043.33,8067.07,8021.93,8065.35,16.15,0.2,1407313608.0,131.4,50.0,8.07,2019-07-23,8.07,131.4
20190724,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8089.06,8147.4,8088.19,8113.38,48.03,0.6,1620082217.0,145.67,50.0,8.11,2019-07-24,8.11,145.67
20190725,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8112.89,8147.74,8090.96,8147.14,33.75,0.42,1653110922.0,151.16,50.0,8.16,2019-07-25,8.16,151.16
20190726,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8126.67,8163.06,8113.05,8150.61,3.47,0.04,1385106680.0,120.35,50.0,8.17,2019-07-26,8.17,120.35
20190729,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8151.92,8178.58,8138.37,8158.41,7.8,0.09,1336890820.0,114.22,50.0,8.16,2019-07-29,8.16,114.22
20190730,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8163.55,8224.93,8162.8,8198.33,39.91,0.49,1448483264.0,126.5,50.0,8.19,2019-07-30,8.19,126.5
20190731,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8166.86,8166.86,8110.73,8126.26,-72.07,-0.88,1546363339.0,145.77,50.0,8.13,2019-07-31,8.13,145.77
20190801,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8105.62,8110.14,8034.0,8054.52,-71.74,-0.88,1417550178.0,129.64,50.0,8.07,2019-08-01,8.07,129.64
20190802,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7925.68,7974.78,7904.24,7958.31,-96.21,-1.19,1763892630.0,153.16,50.0,7.99,2019-08-02,7.99,153.16
20190805,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7924.72,7939.93,7816.82,7816.82,-141.49,-1.78,1756791868.0,151.45,50.0,7.84,2019-08-05,7.84,151.45
20190806,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7710.81,7721.64,7601.77,7708.11,-108.7,-1.39,2090720063.0,174.7,50.0,7.76,2019-08-06,7.76,174.7
20190807,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7730.5,7740.82,7687.85,7687.85,-20.26,-0.26,1419588431.0,128.97,50.0,7.72,2019-08-07,7.72,128.97
20190808,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7724.84,7784.88,7723.08,7778.88,91.03,1.18,1401930142.0,126.12,50.0,7.81,2019-08-08,7.81,126.12
20190809,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7794.99,7803.63,7699.48,7707.88,-71.0,-0.91,1328628018.0,114.66,50.0,7.79,2019-08-09,7.79,114.66
20190812,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7712.93,7795.92,7705.92,7795.38,87.49,1.14,1148824044.0,104.14,50.0,7.85,2019-08-12,7.85,104.14
20190813,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7766.15,7773.14,7734.7,7755.01,-40.37,-0.52,1277235041.0,108.94,50.0,7.79,2019-08-13,7.79,108.94
20190814,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7816.17,7826.97,7760.23,7766.83,11.82,0.15,1667248744.0,144.41,50.0,7.79,2019-08-14,7.79,144.41
20190815,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7662.03,7793.07,7645.84,7792.1,25.27,0.32,1479586654.0,125.83,50.0,7.8,2019-08-15,7.8,125.83
20190816,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7790.2,7831.08,7768.6,7788.46,-3.64,-0.05,1361247960.0,117.55,50.0,7.78,2019-08-16,7.78,117.55
20190819,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7833.58,7929.32,7815.8,7929.32,140.86,1.81,2612830163.0,211.49,50.0,7.84,2019-08-19,7.84,211.49
20190820,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7924.84,7949.43,7907.58,7907.81,-21.51,-0.27,1720128648.0,149.22,50.0,7.81,2019-08-20,7.81,149.22
20190821,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7899.0,7919.39,7891.97,7899.56,-8.25,-0.1,1231394698.0,112.27,50.0,7.81,2019-08-21,7.81,112.27
20190822,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7912.56,7918.84,7867.36,7906.59,7.02,0.09,1278413452.0,106.67,50.0,7.78,2019-08-22,7.78,106.67
20190823,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7916.87,7945.94,7898.29,7922.54,15.96,0.2,1432980992.0,142.42,50.0,7.83,2019-08-23,7.83,142.42
20190826,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7819.68,7867.52,7805.83,7854.2,-68.34,-0.86,1624439019.0,159.07,50.0,7.73,2019-08-26,7.73,159.07
20190827,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7887.48,7994.12,7887.48,7946.25,92.06,1.17,2155260275.0,206.1,50.0,7.8,2019-08-27,7.8,206.1
20190828,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7958.74,7981.32,7921.74,7940.86,-5.39,-0.07,1509974656.0,162.86,50.0,7.76,2019-08-28,7.76,162.86
20190829,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7939.75,7944.19,7862.58,7887.82,-53.04,-0.67,1511681021.0,155.7,50.0,7.71,2019-08-29,7.71,155.7
20190830,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7927.0,7936.55,7846.68,7862.07,-25.74,-0.33,1647567778.0,158.69,50.0,7.7,2019-08-30,7.7,158.69
20190902,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7858.15,7938.46,7853.76,7920.78,58.71,0.75,1733798334.0,155.09,50.0,7.02,2019-09-02,7.02,155.09
20190903,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7925.16,7925.16,7875.66,7908.43,-12.35,-0.15,1427840640.0,129.83,50.0,7.02,2019-09-03,7.02,129.83
20190904,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7905.88,7986.13,7892.43,7986.13,77.7,0.98,2218292723.0,198.28,50.0,7.12,2019-09-04,7.12,198.28
20190905,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8010.96,8105.47,8010.96,8020.05,33.92,0.42,2864500888.0,250.61,50.0,7.17,2019-09-05,7.17,250.61
20190906,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8040.59,8049.32,8016.81,8048.99,28.94,0.36,1637783878.0,153.55,50.0,7.21,2019-09-06,7.21,153.55
20190909,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8101.68,8109.65,8066.49,8103.73,54.73,0.68,2307177766.0,200.58,50.0,7.21,2019-09-09,7.21,200.58
20190910,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8107.72,8107.87,8028.17,8059.6,-44.12,-0.54,1837164124.0,157.94,50.0,7.18,2019-09-10,7.18,157.94
20190911,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8076.45,8095.73,8053.27,8068.41,8.81,0.11,2393427403.0,172.73,50.0,7.22,2019-09-11,7.22,172.73
20190912,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8082.07,8125.85,8070.67,8119.57,51.15,0.63,1922529010.0,179.11,50.0,7.26,2019-09-12,7.26,179.11
20190916,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8138.64,8147.28,8104.48,8134.42,14.85,0.18,1652675956.0,148.66,50.0,7.24,2019-09-16,7.24,148.66
20190917,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8128.36,8128.36,8003.31,8022.28,-112.15,-1.38,1712784740.0,142.72,50.0,7.16,2019-09-17,7.16,142.72
20190918,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8037.78,8076.99,8030.08,8064.69,42.41,0.53,1379159717.0,125.47,50.0,7.16,2019-09-18,7.16,125.47
20190919,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8078.9,8082.49,8044.05,8081.13,16.44,0.2,1427699027.0,122.74,50.0,7.15,2019-09-19,7.15,122.74
20190920,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8090.97,8096.54,8063.25,8076.26,-4.87,-0.06,1912365255.0,165.57,50.0,7.16,2019-09-20,7.16,165.57
20190923,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8063.47,8063.47,7945.24,7979.86,-96.39,-1.19,1611619704.0,147.24,50.0,7.09,2019-09-23,7.09,147.24
20190924,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7996.31,8049.19,7977.73,8018.54,38.67,0.48,1355713540.0,119.81,50.0,7.11,2019-09-24,7.11,119.81
20190925,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7997.9,7997.9,7928.03,7928.03,-90.51,-1.13,1406572334.0,124.74,50.0,7.07,2019-09-25,7.07,124.74
20190926,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7947.11,7986.41,7921.49,7924.01,-4.02,-0.05,1847203265.0,176.93,50.0,7.13,2019-09-26,7.13,176.93
20190927,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7927.72,7932.88,7884.75,7904.62,-19.39,-0.24,1478654303.0,132.87,50.0,7.11,2019-09-27,7.11,132.87
20190930,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7888.01,7921.49,7861.93,7865.21,-39.4,-0.5,1217538978.0,102.73,50.0,7.07,2019-09-30,7.07,102.73
20191008,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7867.75,7949.65,7864.08,7919.17,53.96,0.69,1589032039.0,163.86,50.0,7.13,2019-10-08,7.13,163.86
20191009,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7893.34,8003.34,7892.5,8003.34,84.17,1.06,1825821016.0,197.37,50.0,7.18,2019-10-09,7.18,197.37
20191010,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8006.85,8048.54,7998.58,8045.26,41.92,0.52,1450412003.0,135.26,50.0,7.18,2019-10-10,7.18,135.26
20191011,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8058.54,8105.02,8042.01,8093.09,47.82,0.59,1854681990.0,187.95,50.0,7.27,2019-10-11,7.27,187.95
20191014,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8132.81,8221.8,8132.81,8188.5,95.42,1.18,2660257987.0,243.98,50.0,7.35,2019-10-14,7.35,243.98
20191015,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8189.2,8189.2,8137.19,8147.25,-41.25,-0.5,1692202310.0,152.14,50.0,7.33,2019-10-15,7.33,152.14
20191016,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8161.16,8223.15,8135.74,8146.29,-0.97,-0.01,1827378154.0,177.42,50.0,7.34,2019-10-16,7.34,177.42
20191017,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8148.39,8157.28,8103.41,8120.22,-26.07,-0.32,1208504378.0,114.6,50.0,7.33,2019-10-17,7.33,114.6
20191018,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8133.26,8151.02,7995.9,8020.46,-99.76,-1.23,1621587566.0,150.16,50.0,7.25,2019-10-18,7.25,150.16
20191021,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8008.01,8070.32,7989.36,8054.62,34.16,0.43,1591312182.0,148.95,50.0,7.32,2019-10-21,7.32,148.95
20191022,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8066.79,8075.26,8020.02,8075.26,20.64,0.26,1319878384.0,119.31,50.0,7.33,2019-10-22,7.33,119.31
20191023,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8067.45,8078.65,8001.63,8023.02,-52.24,-0.65,1457132796.0,118.46,50.0,7.34,2019-10-23,7.34,118.46
20191024,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8025.64,8066.33,8001.76,8039.57,16.55,0.21,1558961227.0,128.51,50.0,7.38,2019-10-24,7.38,128.51
20191025,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8045.19,8083.46,8008.8,8081.82,42.25,0.53,1490158449.0,127.82,50.0,7.39,2019-10-25,7.39,127.82
20191028,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8075.32,8110.15,8068.0,8099.4,17.58,0.22,1642905407.0,145.31,50.0,7.36,2019-10-28,7.36,145.31
20191029,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8106.25,8106.89,8037.36,8037.36,-62.04,-0.76,1345688955.0,113.96,50.0,7.32,2019-10-29,7.32,113.96
20191030,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8019.19,8028.69,7988.64,8008.73,-28.63,-0.36,1356925006.0,135.27,50.0,7.31,2019-10-30,7.31,135.27
20191031,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8018.09,8021.5,7946.74,7967.06,-41.68,-0.52,1413073606.0,129.45,50.0,7.3,2019-10-31,7.3,129.45
20191101,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7963.42,8064.46,7929.35,8064.46,97.4,1.22,1893286885.0,191.66,50.0,7.29,2019-11-01,7.29,191.66
20191104,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8073.52,8093.69,8063.22,8079.52,15.06,0.19,1866283491.0,186.01,50.0,7.31,2019-11-04,7.31,186.01
20191105,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8089.43,8179.19,8064.46,8134.98,55.46,0.69,2308018366.0,224.33,50.0,7.35,2019-11-05,7.35,224.33
20191106,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8133.79,8137.35,8073.4,8092.99,-41.99,-0.52,1774048917.0,172.65,50.0,7.37,2019-11-06,7.37,172.65
20191107,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8100.99,8141.7,8093.34,8111.94,18.95,0.23,1557350767.0,131.22,50.0,7.36,2019-11-07,7.36,131.22
20191108,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8146.89,8157.47,8061.92,8073.63,-38.31,-0.47,1848591065.0,158.67,50.0,7.29,2019-11-08,7.29,158.67
20191111,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8041.19,8041.19,7930.41,7938.25,-135.38,-1.68,1789145269.0,151.4,50.0,7.18,2019-11-11,7.18,151.4
20191112,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7943.8,7961.09,7896.31,7943.08,4.83,0.06,1251258851.0,110.4,50.0,7.19,2019-11-12,7.19,110.4
20191113,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7938.48,7939.91,7882.48,7904.14,-38.94,-0.49,1327151843.0,113.51,50.0,7.16,2019-11-13,7.16,113.51
20191114,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7911.44,7919.46,7881.07,7899.04,-5.1,-0.06,1370114428.0,111.0,50.0,7.13,2019-11-14,7.13,111.0
20191115,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7904.49,7916.48,7859.45,7861.31,-37.73,-0.48,1269093623.0,114.93,50.0,7.14,2019-11-15,7.14,114.93
20191118,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7859.64,7923.02,7824.44,7917.89,56.58,0.72,1381987579.0,131.93,50.0,7.19,2019-11-18,7.19,131.93
20191119,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7907.16,8010.11,7903.29,8007.6,89.71,1.13,1357208923.0,129.38,50.0,7.23,2019-11-19,7.23,129.38
20191120,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8003.38,8003.38,7943.33,7952.75,-54.85,-0.68,1315032166.0,129.32,50.0,7.16,2019-11-20,7.16,129.32
20191121,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7936.24,7960.39,7904.63,7945.51,-7.23,-0.09,1246260702.0,106.42,50.0,7.14,2019-11-21,7.14,106.42
20191122,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7952.41,8011.56,7910.34,7936.01,-9.51,-0.12,1449204134.0,127.39,50.0,7.13,2019-11-22,7.13,127.39
20191125,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7946.08,8053.11,7946.08,8051.88,115.87,1.46,2071456601.0,188.17,50.0,7.25,2019-11-25,7.25,188.17
20191126,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8071.59,8079.53,8027.6,8049.13,-2.75,-0.03,2167692360.0,179.8,50.0,7.26,2019-11-26,7.26,179.8
20191127,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8039.49,8053.91,8002.63,8019.2,-29.92,-0.37,1189942276.0,113.91,50.0,7.25,2019-11-27,7.25,113.91
20191128,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8014.86,8027.1,7967.32,7980.89,-38.32,-0.48,1084547800.0,93.38,50.0,7.22,2019-11-28,7.22,93.38
20191129,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7982.1,8002.76,7946.93,7984.81,3.92,0.05,1437204144.0,114.21,50.0,7.18,2019-11-29,7.18,114.21
20191202,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7995.87,8028.35,7980.15,7990.63,5.81,0.07,1379343723.0,132.83,50.0,7.2,2019-12-02,7.2,132.83
20191203,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,7977.02,8022.23,7948.3,8022.23,31.6,0.4,1250219275.0,113.31,50.0,7.21,2019-12-03,7.21,113.31
20191204,H30269,中证红利低波动指数,红利低波,CSI Dividend Low Volatility Index,CSI Dividend Low Volatility,8005.7,8023.45,7978.6,7997.98,-24.25,-0.3,1292953093.0,103.1,50.0,7.17,2019-12-04,7.17,103.1
