tradeDate,indexCode,indexNameCnAll,indexNameCn,indexNameEnAll,indexNameEn,open,high,low,close,change,changePct,tradingVol,tradingValue,consNumber,peg,date,rolling_pe,trading_value
20150306,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,6672.77,6717.74,6656.97,6679.76,,0.07,7077103774.0,641.27,,,2015-03-06,,641.27
20150309,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,6656.82,6812.15,6600.05,6812.15,,1.98,12717229218.0,1167.33,,,2015-03-09,,1167.33
20150310,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,6784.35,6841.38,6777.84,6799.08,,-0.19,9175257284.0,851.16,,,2015-03-10,,851.16
20150311,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,6802.33,6881.23,6789.18,6811.56,,0.18,9153775760.0,843.35,,,2015-03-11,,843.35
20150312,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,6864.96,6950.54,6848.98,6939.81,,1.88,15371280100.0,1507.48,,,2015-03-12,,1507.48
20150313,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,6959.0,7031.37,6959.0,6991.05,,0.74,13555517115.0,1331.38,,,2015-03-13,,1331.38
20150316,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7027.15,7148.4,7027.15,7148.4,,2.25,5479218596.0,528.19,,,2015-03-16,,528.19
20150317,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7169.47,7243.04,7149.94,7233.04,,1.18,7461992000.0,674.21,,,2015-03-17,,674.21
20150318,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7243.55,7390.54,7243.55,7390.54,,2.18,8149144401.0,716.73,,,2015-03-18,,716.73
20150319,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7393.12,7409.06,7342.41,7404.31,,0.19,7645991424.0,671.99,,,2015-03-19,,671.99
20150320,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7419.17,7449.59,7391.84,7441.85,,0.51,7433148218.0,672.96,,,2015-03-20,,672.96
20150323,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7483.44,7575.91,7483.44,7575.91,,1.8,8271503333.0,748.38,,,2015-03-23,,748.38
20150324,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7586.5,7606.7,7420.74,7606.3,,0.4,10792546234.0,898.66,,,2015-03-24,,898.66
20150325,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7599.92,7618.55,7543.49,7588.34,,-0.24,9061657428.0,756.67,,,2015-03-25,,756.67
20150326,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7558.22,7644.25,7537.41,7623.56,,0.46,7197880662.0,684.86,,,2015-03-26,,684.86
20150327,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7629.76,7689.91,7626.08,7664.87,,0.54,5757850031.0,553.2,,,2015-03-27,,553.2
20150330,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7709.52,7850.05,7709.52,7841.98,,2.31,9425621859.0,886.42,,,2015-03-30,,886.42
20150331,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7879.73,7879.73,7729.24,7741.31,,-1.28,9135368100.0,887.51,,,2015-03-31,,887.51
20150401,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7745.32,7885.16,7736.23,7876.67,,1.75,6636131811.0,657.11,,,2015-04-01,,657.11
20150402,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7922.93,8000.28,7889.69,8000.28,,1.57,7359626047.0,750.61,,,2015-04-02,,750.61
20150403,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7974.19,8132.9,7974.19,8132.9,,1.66,6562482631.0,659.0,,,2015-04-03,,659.0
20150407,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8193.55,8361.15,8193.55,8361.15,,2.81,9815042038.0,934.41,,,2015-04-07,,934.41
20150408,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8400.92,8438.09,8215.88,8327.99,,-0.4,9458988510.0,972.01,,,2015-04-08,,972.01
20150409,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8315.25,8315.25,8030.97,8162.21,,-1.99,8786182098.0,855.39,,,2015-04-09,,855.39
20150410,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8137.35,8331.98,8137.35,8331.98,,2.08,7197974230.0,738.27,,,2015-04-10,,738.27
20150413,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8390.85,8605.71,8390.85,8604.44,,3.27,11337395111.0,1073.39,,,2015-04-13,,1073.39
20150414,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8616.4,8747.56,8600.78,8694.4,,1.05,11059670299.0,1092.66,,,2015-04-14,,1092.66
20150415,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8694.44,8696.5,8445.77,8472.61,,-2.55,12183286075.0,1103.0,,,2015-04-15,,1103.0
20150416,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8404.09,8687.43,8346.8,8673.54,,2.37,10449936212.0,1056.72,,,2015-04-16,,1056.72
20150417,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8739.27,8788.42,8668.26,8744.16,,0.81,13165173044.0,1381.12,,,2015-04-17,,1381.12
20150420,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8713.0,8790.46,8517.26,8538.15,,-2.36,15093844467.0,1492.34,,,2015-04-20,,1492.34
20150421,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8529.23,8780.12,8529.23,8780.12,,2.83,9559076830.0,1013.68,,,2015-04-21,,1013.68
20150422,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8838.83,9004.9,8838.83,9004.9,,2.56,10352991677.0,1159.08,,,2015-04-22,,1159.08
20150423,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9038.29,9055.25,8940.31,9021.65,,0.19,9551923044.0,1107.51,,,2015-04-23,,1107.51
20150424,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8886.11,8985.41,8837.6,8954.4,,-0.75,8909386489.0,1033.13,,,2015-04-24,,1033.13
20150427,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9005.83,9115.04,9003.32,9100.02,,1.63,10320320599.0,1208.8,,,2015-04-27,,1208.8
20150428,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9083.33,9083.33,8816.93,8867.31,,-2.56,12910204162.0,1369.7,,,2015-04-28,,1369.7
20150429,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8837.65,8977.66,8816.88,8968.34,,1.14,7716897861.0,856.9,,,2015-04-29,,856.9
20150430,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8985.64,9021.62,8925.51,8925.51,,-0.48,8390315073.0,901.8,,,2015-04-30,,901.8
20150504,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8938.56,9097.13,8886.59,9097.13,,1.92,7341669783.0,819.91,,,2015-05-04,,819.91
20150505,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9102.11,9108.73,8729.43,8738.2,,-3.95,10386325318.0,1089.53,,,2015-05-05,,1089.53
20150506,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8750.74,8851.87,8512.63,8552.25,,-2.13,7707528604.0,825.92,,,2015-05-06,,825.92
20150507,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8515.09,8515.16,8334.9,8334.9,,-2.54,5953442806.0,613.18,,,2015-05-07,,613.18
20150508,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8406.39,8551.26,8377.1,8551.26,,2.6,5616399502.0,597.76,,,2015-05-08,,597.76
20150511,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8620.35,8823.65,8576.43,8823.65,,3.19,7159324072.0,790.38,,,2015-05-11,,790.38
20150512,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8847.9,8929.24,8815.7,8929.24,,1.2,7414693815.0,816.01,,,2015-05-12,,816.01
20150513,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8938.97,9030.16,8916.53,8967.29,,0.43,7402057635.0,844.65,,,2015-05-13,,844.65
20150514,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8980.14,8994.87,8905.73,8988.45,,0.24,6571621079.0,742.55,,,2015-05-14,,742.55
20150515,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8972.81,8972.81,8780.58,8832.49,,-1.74,6118978959.0,690.54,,,2015-05-15,,690.54
20150518,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8787.61,8917.13,8787.61,8875.79,,0.49,5264254118.0,635.12,,,2015-05-18,,635.12
20150519,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8890.24,9151.09,8890.24,9151.09,,3.1,6121265173.0,742.25,,,2015-05-19,,742.25
20150520,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9184.82,9356.98,9184.82,9212.69,,0.67,7183297042.0,906.89,,,2015-05-20,,906.89
20150521,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9237.71,9451.27,9228.99,9451.27,,2.59,6303521512.0,789.29,,,2015-05-21,,789.29
20150522,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9561.21,9652.09,9461.26,9651.62,,2.12,8847338845.0,1079.52,,,2015-05-22,,1079.52
20150525,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9662.71,9992.32,9662.71,9992.32,,3.53,9586310842.0,1190.83,,,2015-05-25,,1190.83
20150526,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10081.29,10225.86,9985.87,10225.86,,2.34,9657116506.0,1239.37,,,2015-05-26,,1239.37
20150527,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10274.35,10391.99,10096.28,10355.97,,1.27,9410100979.0,1232.69,,,2015-05-27,,1232.69
20150528,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10361.71,10549.46,9761.15,9762.23,,-5.73,12371760835.0,1498.4,,,2015-05-28,,1498.4
20150529,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9760.46,9976.88,9544.56,9852.53,,0.93,10197744115.0,1165.69,,,2015-05-29,,1165.69
20150601,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9948.69,10434.06,9948.69,10434.06,,5.9,10902595734.0,1232.26,,,2015-06-01,,1232.26
20150602,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10528.96,10730.64,10438.47,10730.64,,2.84,9506201524.0,1170.77,,,2015-06-02,,1170.77
20150603,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10783.71,10812.24,10525.54,10773.7,,0.4,9646533915.0,1197.32,,,2015-06-03,,1197.32
20150604,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10802.51,10802.51,10240.12,10800.27,,0.25,11457263811.0,1348.74,,,2015-06-04,,1348.74
20150605,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10930.88,11046.65,10806.77,10976.21,,1.63,12208194829.0,1557.98,,,2015-06-05,,1557.98
20150608,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10990.32,11095.24,10867.42,11078.12,,0.93,15373585373.0,1710.64,,,2015-06-08,,1710.64
20150609,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11078.08,11078.08,10894.77,11019.05,,-0.53,12181654956.0,1431.98,,,2015-06-09,,1431.98
20150610,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10942.74,11243.23,10912.07,11130.4,,1.01,9208592776.0,1216.55,,,2015-06-10,,1216.55
20150611,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11136.52,11277.02,11097.87,11277.02,,1.32,7757154381.0,1049.55,,,2015-06-11,,1049.55
20150612,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11350.26,11512.89,11336.02,11458.22,,1.61,9186678623.0,1267.96,,,2015-06-12,,1267.96
20150615,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11484.75,11567.74,11396.98,11397.01,,-0.53,8050539076.0,1193.17,,,2015-06-15,,1193.17
20150616,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11274.12,11274.12,10944.99,11018.82,,-3.32,6665733182.0,950.51,,,2015-06-16,,950.51
20150617,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11034.01,11150.83,10682.8,11150.83,,1.2,6477916896.0,890.37,,,2015-06-17,,890.37
20150618,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,11113.18,11217.56,10813.72,10813.72,,-3.02,5768475265.0,787.65,,,2015-06-18,,787.65
20150619,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10608.15,10680.15,10111.44,10115.82,,-6.45,6018429585.0,772.22,,,2015-06-19,,772.22
20150623,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10124.67,10298.45,9676.85,10298.3,,1.8,6220025839.0,772.17,,,2015-06-23,,772.17
20150624,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10368.25,10566.14,10312.99,10566.14,,2.6,6448870865.0,866.16,,,2015-06-24,,866.16
20150625,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,10601.6,10601.6,10080.52,10156.77,,-3.87,6354162703.0,823.9,,,2015-06-25,,823.9
20150626,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9915.21,9942.86,9327.41,9376.52,,-7.68,7633479598.0,924.24,,,2015-06-26,,924.24
20150629,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9633.07,9633.07,8823.39,9111.64,,-2.83,8741328390.0,1034.04,,,2015-06-29,,1034.04
20150630,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9064.08,9608.65,8745.05,9608.65,,5.46,8615273246.0,990.13,,,2015-06-30,,990.13
20150701,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9504.22,9751.91,9193.17,9193.17,,-4.32,6498707926.0,809.56,,,2015-07-01,,809.56
20150702,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9242.72,9242.72,8682.68,8777.8,,-4.52,8470173165.0,909.0,,,2015-07-02,,909.0
20150703,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8593.97,8873.24,8151.44,8290.85,,-5.55,8411067980.0,886.2,,,2015-07-03,,886.2
20150706,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8959.33,8959.33,8023.74,8425.09,,1.62,15854534693.0,1515.2,,,2015-07-06,,1515.2
20150707,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8168.34,8255.15,7893.61,8036.55,,-4.61,13699092812.0,1324.47,,,2015-07-07,,1324.47
20150708,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7462.22,7749.09,7443.87,7565.52,,-5.86,16222588799.0,1563.56,,,2015-07-08,,1563.56
20150709,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7460.89,8139.84,7460.89,8116.27,,7.28,11571771683.0,1039.57,,,2015-07-09,,1039.57
20150710,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8286.47,8699.27,8286.47,8615.0,,6.15,12113066937.0,1232.34,,,2015-07-10,,1232.34
20150713,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8805.9,9088.52,8743.59,9042.78,,4.97,10693246089.0,1166.77,,,2015-07-13,,1166.77
20150714,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8998.6,9223.71,8882.98,8902.34,,-1.55,9217968248.0,1016.77,,,2015-07-14,,1016.77
20150715,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8779.16,8813.7,8352.46,8438.28,,-5.21,8466308734.0,847.91,,,2015-07-15,,847.91
20150716,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8389.57,8742.17,8269.08,8622.17,,2.18,6258985168.0,627.85,,,2015-07-16,,627.85
20150717,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8665.66,9038.55,8658.93,8963.24,,3.96,5536897349.0,611.79,,,2015-07-17,,611.79
20150720,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8940.24,9069.44,8836.39,8931.73,,-0.35,5648148462.0,630.99,,,2015-07-20,,630.99
20150721,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8819.63,9061.64,8819.63,8996.59,,0.73,4892985678.0,538.47,,,2015-07-21,,538.47
20150722,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8976.76,9035.11,8836.2,8997.54,,0.01,4848253822.0,562.98,,,2015-07-22,,562.98
20150723,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8989.46,9212.13,8986.5,9209.47,,2.36,5579275691.0,643.99,,,2015-07-23,,643.99
20150724,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9214.2,9286.35,9034.06,9042.74,,-1.81,6027009607.0,699.53,,,2015-07-24,,699.53
20150727,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8865.84,8991.3,8295.32,8303.29,,-8.18,6355053725.0,679.09,,,2015-07-27,,679.09
20150728,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8050.05,8400.68,7878.67,8285.35,,-0.22,6236172380.0,654.63,,,2015-07-28,,654.63
20150729,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8336.49,8601.01,8216.78,8601.01,,3.81,3946298352.0,436.77,,,2015-07-29,,436.77
20150730,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8561.83,8649.25,8378.16,8378.16,,-2.59,3678216900.0,405.12,,,2015-07-30,,405.12
20150731,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8283.54,8462.88,8283.54,8415.35,,0.44,3301224606.0,353.84,,,2015-07-31,,353.84
20150803,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8334.68,8497.93,8295.83,8497.93,,0.98,4676804113.0,487.48,,,2015-08-03,,487.48
20150804,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8496.07,8790.5,8462.39,8790.5,,3.44,3453894307.0,395.81,,,2015-08-04,,395.81
20150805,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8760.81,8851.18,8630.23,8666.97,,-1.41,3242395948.0,365.92,,,2015-08-05,,365.92
20150806,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8532.11,8699.73,8532.11,8613.79,,-0.61,2334523684.0,265.43,,,2015-08-06,,265.43
20150807,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8661.21,8788.88,8661.21,8757.85,,1.67,2656278379.0,301.04,,,2015-08-07,,301.04
20150810,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8813.58,9124.54,8801.08,9095.24,,3.85,4845190873.0,532.87,,,2015-08-10,,532.87
20150811,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9094.83,9198.17,9063.34,9138.76,,0.48,5622199195.0,595.82,,,2015-08-11,,595.82
20150812,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9048.26,9171.41,9048.26,9073.32,,-0.72,4827584032.0,527.66,,,2015-08-12,,527.66
20150813,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9040.08,9203.4,8987.29,9203.4,,1.43,4056587795.0,453.96,,,2015-08-13,,453.96
20150814,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9258.51,9358.98,9244.13,9273.98,,0.77,4193412749.0,494.88,,,2015-08-14,,494.88
20150817,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9260.61,9447.19,9220.22,9447.19,,1.87,4497127180.0,543.44,,,2015-08-17,,543.44
20150818,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,9436.05,9450.1,8771.18,8778.77,,-7.08,5698732058.0,643.91,,,2015-08-18,,643.91
20150819,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8568.35,9005.22,8408.56,8978.98,,2.28,4858506114.0,506.5,,,2015-08-19,,506.5
20150820,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8896.95,8994.72,8720.95,8720.95,,-2.87,3783383639.0,401.95,,,2015-08-20,,401.95
20150821,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,8574.23,8659.89,8285.54,8294.88,,-4.89,4062000395.0,402.06,,,2015-08-21,,402.06
20150824,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7982.25,7982.25,7566.47,7577.39,,-8.65,5483686438.0,484.88,,,2015-08-24,,484.88
20150825,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7097.42,7430.31,7013.99,7040.44,,-7.09,5469458779.0,485.54,,,2015-08-25,,485.54
20150826,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7122.64,7413.32,6958.76,7109.39,,0.98,5443738599.0,470.69,,,2015-08-26,,470.69
20150827,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7242.58,7493.18,7181.46,7493.18,,5.4,4632694199.0,411.78,,,2015-08-27,,411.78
20150828,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7601.49,7874.57,7570.95,7852.9,,4.8,4843828999.0,470.07,,,2015-08-28,,470.07
20150831,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7767.83,7767.83,7582.93,7702.26,,-1.92,3799576234.0,366.56,,,2015-08-31,,366.56
20150901,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7634.8,7634.8,7395.54,7514.2,,-2.44,6122235554.0,491.77,,,2015-09-01,,491.77
20150902,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7226.09,7574.57,7226.09,7556.45,,0.56,6951170112.0,556.13,,,2015-09-02,,556.13
20150907,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7565.75,7718.49,7418.92,7427.28,,-1.71,4022146985.0,356.42,,,2015-09-07,,356.42
20150908,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7394.3,7678.28,7333.78,7678.28,,3.38,3124598531.0,286.28,,,2015-09-08,,286.28
20150909,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7697.15,7868.79,7697.15,7823.46,,1.89,4094634728.0,387.05,,,2015-09-09,,387.05
20150910,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7699.95,7790.6,7699.61,7700.27,,-1.58,2573691101.0,253.23,,,2015-09-10,,253.23
20150911,930955,中证红利低波动100指数,红利低波100,CSI Dividend Low Volatility 100 Index,Dividend Low Volatility100,7694.72,7754.08,7636.34,7740.89,,0.53,2086447620.0,228.36,,,2015-09-11,,228.36
